article_id,idf
2344,8.601027451730232
2345,8.888709524182016
2346,8.195562343622068
2347,9.29417463229018
2348,8.888709524182016
2349,8.888709524182016
235,9.29417463229018
2350,8.888709524182016
2351,8.601027451730232
2352,9.29417463229018
2353,9.29417463229018
2355,8.888709524182016
2356,8.377883900416023
2357,8.888709524182016
2358,8.601027451730232
2359,8.601027451730232
2360,7.9078802711702885
2361,8.601027451730232
2362,9.29417463229018
2363,8.888709524182016
2364,8.888709524182016
2367,9.29417463229018
2368,9.29417463229018
2369,9.29417463229018
237,9.29417463229018
2370,8.377883900416023
2371,8.601027451730232
2372,9.29417463229018
2373,9.29417463229018
2374,8.888709524182016
2375,9.29417463229018
2376,9.29417463229018
2378,8.888709524182016
2379,8.601027451730232
238,9.29417463229018
2380,8.601027451730232
2381,8.888709524182016
2382,8.601027451730232
2383,8.601027451730232
2384,8.888709524182016
2385,8.601027451730232
2386,8.888709524182016
2387,9.29417463229018
2388,9.29417463229018
2389,8.601027451730232
2390,9.29417463229018
2391,9.29417463229018
2392,9.29417463229018
2393,9.29417463229018
2395,9.29417463229018
2396,9.29417463229018
2397,9.29417463229018
2399,8.888709524182016
2400,8.601027451730232
2401,8.601027451730232
2402,8.888709524182016
2403,9.29417463229018
2404,8.888709524182016
2407,9.29417463229018
2408,8.377883900416023
2410,7.9078802711702885
2411,8.888709524182016
2412,8.888709524182016
2413,9.29417463229018
2414,8.377883900416023
2415,9.29417463229018
2416,8.888709524182016
2417,8.601027451730232
2418,8.195562343622068
2419,9.29417463229018
2420,8.377883900416023
2422,8.377883900416023
2423,8.601027451730232
2424,8.195562343622068
2425,9.29417463229018
2426,8.601027451730232
2427,8.377883900416023
2428,8.377883900416023
2429,8.888709524182016
2430,9.29417463229018
2431,8.601027451730232
2432,8.888709524182016
2433,9.29417463229018
2434,8.888709524182016
2435,8.888709524182016
2436,8.888709524182016
2437,8.195562343622068
2438,9.29417463229018
2439,8.888709524182016
2440,8.601027451730232
2441,8.888709524182016
2442,9.29417463229018
2443,8.888709524182016
2444,9.29417463229018
2445,8.195562343622068
2446,8.195562343622068
2448,8.601027451730232
2449,9.29417463229018
2450,9.29417463229018
2452,8.601027451730232
2453,8.888709524182016
2454,9.29417463229018
2455,9.29417463229018
2456,8.377883900416023
2457,8.888709524182016
2458,8.195562343622068
2459,9.29417463229018
2460,8.377883900416023
2461,8.601027451730232
2463,9.29417463229018
2464,8.041411663794811
2465,8.041411663794811
2466,8.601027451730232
2467,8.601027451730232
2468,8.888709524182016
2469,9.29417463229018
247,9.29417463229018
2470,8.601027451730232
2471,8.601027451730232
2472,9.29417463229018
2473,8.888709524182016
2474,8.601027451730232
2475,8.377883900416023
2476,8.888709524182016
2477,8.888709524182016
2478,8.888709524182016
2479,8.888709524182016
248,9.29417463229018
2480,8.195562343622068
2481,8.601027451730232
2482,8.601027451730232
2483,9.29417463229018
2484,8.601027451730232
2485,8.888709524182016
2486,8.888709524182016
2487,8.195562343622068
2488,8.888709524182016
2489,9.29417463229018
2490,8.601027451730232
2491,8.601027451730232
2492,9.29417463229018
2493,8.377883900416023
2494,9.29417463229018
2495,8.601027451730232
2496,8.377883900416023
2498,8.888709524182016
2499,9.29417463229018
2500,8.888709524182016
2501,8.195562343622068
2502,8.601027451730232
2503,8.377883900416023
2504,9.29417463229018
2505,8.377883900416023
2506,9.29417463229018
2508,8.601027451730232
2509,8.888709524182016
251,9.29417463229018
2510,9.29417463229018
2511,8.888709524182016
2512,9.29417463229018
2514,9.29417463229018
2515,8.888709524182016
2516,8.195562343622068
2517,8.888709524182016
2518,8.377883900416023
2519,8.601027451730232
252,9.29417463229018
2520,9.29417463229018
2521,9.29417463229018
2522,8.601027451730232
2523,9.29417463229018
2524,8.888709524182016
2525,8.041411663794811
2526,8.601027451730232
2527,8.601027451730232
2528,8.601027451730232
2529,9.29417463229018
2530,8.888709524182016
2531,8.888709524182016
2532,8.601027451730232
2534,9.29417463229018
2535,8.601027451730232
2536,9.29417463229018
2537,8.888709524182016
2538,8.888709524182016
2539,9.29417463229018
254,8.888709524182016
2540,8.377883900416023
2541,8.195562343622068
2542,8.601027451730232
2543,8.041411663794811
2544,9.29417463229018
2545,8.888709524182016
2546,8.888709524182016
2547,7.9078802711702885
2548,9.29417463229018
2549,8.601027451730232
2550,8.888709524182016
2552,8.377883900416023
2553,9.29417463229018
2555,8.888709524182016
2556,8.888709524182016
2557,8.601027451730232
2558,8.888709524182016
2559,8.888709524182016
2560,8.888709524182016
2561,9.29417463229018
2562,9.29417463229018
2563,8.195562343622068
2564,8.195562343622068
2565,9.29417463229018
2566,9.29417463229018
2567,8.601027451730232
2568,8.888709524182016
2569,8.195562343622068
257,9.29417463229018
2570,8.195562343622068
2571,8.888709524182016
2572,9.29417463229018
2573,8.601027451730232
2574,9.29417463229018
2575,8.888709524182016
2576,9.29417463229018
2577,8.601027451730232
2578,8.888709524182016
2579,8.888709524182016
2580,9.29417463229018
2582,8.377883900416023
2583,9.29417463229018
2584,8.601027451730232
2585,8.195562343622068
2586,8.888709524182016
2587,8.888709524182016
2588,8.377883900416023
2589,9.29417463229018
2590,9.29417463229018
2591,8.888709524182016
2592,9.29417463229018
2593,8.888709524182016
2594,8.377883900416023
2595,9.29417463229018
2596,8.377883900416023
2597,8.888709524182016
2598,8.888709524182016
2599,8.195562343622068
26,8.888709524182016
2600,8.601027451730232
2601,9.29417463229018
2602,9.29417463229018
2603,8.888709524182016
2605,8.888709524182016
2606,9.29417463229018
2607,8.195562343622068
2608,8.377883900416023
2609,8.888709524182016
2610,8.888709524182016
2612,8.601027451730232
2614,8.888709524182016
2616,9.29417463229018
2617,8.601027451730232
2618,8.601027451730232
2619,9.29417463229018
2620,8.601027451730232
2621,8.377883900416023
2622,8.888709524182016
2623,8.888709524182016
2624,8.041411663794811
2625,8.195562343622068
2626,9.29417463229018
2627,8.377883900416023
2629,8.377883900416023
2630,8.601027451730232
2631,8.601027451730232
2632,8.601027451730232
2633,8.041411663794811
2634,9.29417463229018
2635,9.29417463229018
2636,8.601027451730232
2637,9.29417463229018
2638,8.888709524182016
2639,8.888709524182016
2640,8.377883900416023
2641,8.601027451730232
2642,8.888709524182016
2643,8.195562343622068
2644,9.29417463229018
2645,8.601027451730232
2646,8.377883900416023
2647,8.888709524182016
2648,9.29417463229018
2649,8.888709524182016
2650,8.601027451730232
2651,8.888709524182016
2652,8.041411663794811
2653,8.601027451730232
2654,9.29417463229018
2655,9.29417463229018
2656,7.790097235513905
2657,8.195562343622068
2658,8.377883900416023
2659,9.29417463229018
2660,9.29417463229018
2661,9.29417463229018
2662,8.888709524182016
2663,8.195562343622068
2664,8.377883900416023
2666,9.29417463229018
2667,8.888709524182016
2668,8.041411663794811
2669,8.888709524182016
267,9.29417463229018
2670,8.377883900416023
2671,8.041411663794811
2672,8.041411663794811
2673,8.888709524182016
2675,8.601027451730232
2676,8.601027451730232
2677,8.888709524182016
2678,9.29417463229018
2679,8.195562343622068
2680,8.601027451730232
2681,8.601027451730232
2682,8.601027451730232
2683,8.377883900416023
2684,8.195562343622068
2687,9.29417463229018
2688,8.888709524182016
2689,7.790097235513905
2690,9.29417463229018
2691,8.195562343622068
2693,8.377883900416023
2694,9.29417463229018
2695,8.888709524182016
2696,8.888709524182016
2697,8.888709524182016
2698,8.601027451730232
27,8.888709524182016
2700,8.888709524182016
2701,9.29417463229018
2702,8.888709524182016
2704,8.888709524182016
2706,8.888709524182016
2707,8.377883900416023
2708,8.888709524182016
2709,8.377883900416023
271,9.29417463229018
2710,9.29417463229018
2711,8.195562343622068
2712,8.888709524182016
2714,9.29417463229018
2715,8.377883900416023
2716,8.888709524182016
2717,8.601027451730232
2718,8.195562343622068
2719,8.888709524182016
272,9.29417463229018
2720,8.195562343622068
2721,9.29417463229018
2722,8.377883900416023
2723,8.888709524182016
2724,8.041411663794811
2725,8.601027451730232
2726,8.601027451730232
2727,8.377883900416023
2728,8.041411663794811
2729,9.29417463229018
2730,8.377883900416023
2731,8.601027451730232
2732,8.601027451730232
2733,8.601027451730232
2734,8.888709524182016
2736,8.601027451730232
2737,8.888709524182016
2738,8.888709524182016
2739,8.601027451730232
2740,8.601027451730232
2741,8.377883900416023
2742,9.29417463229018
2743,8.601027451730232
2744,8.888709524182016
2745,9.29417463229018
2746,8.888709524182016
2747,9.29417463229018
2748,8.888709524182016
2749,8.888709524182016
2750,8.601027451730232
2751,8.888709524182016
2752,8.888709524182016
2753,8.888709524182016
2754,8.601027451730232
2755,8.195562343622068
2756,8.601027451730232
2757,9.29417463229018
2758,8.601027451730232
2759,9.29417463229018
2760,8.195562343622068
2762,9.29417463229018
2763,8.377883900416023
2764,8.888709524182016
2765,8.601027451730232
2766,8.377883900416023
2767,9.29417463229018
2768,8.601027451730232
2769,8.377883900416023
277,9.29417463229018
2770,9.29417463229018
2771,8.601027451730232
2773,8.377883900416023
2774,8.888709524182016
2775,9.29417463229018
2776,9.29417463229018
2777,8.377883900416023
2778,9.29417463229018
2779,9.29417463229018
278,9.29417463229018
2780,8.601027451730232
2781,9.29417463229018
2782,8.377883900416023
2783,8.195562343622068
2784,8.377883900416023
2785,8.888709524182016
2786,8.601027451730232
2787,8.377883900416023
2788,9.29417463229018
2789,8.888709524182016
2790,8.377883900416023
2791,8.377883900416023
2792,8.888709524182016
2793,8.888709524182016
2794,9.29417463229018
2795,8.377883900416023
2796,8.601027451730232
2797,8.601027451730232
2798,8.888709524182016
2799,8.377883900416023
28,8.888709524182016
280,8.888709524182016
2801,8.377883900416023
2802,8.377883900416023
2803,9.29417463229018
2804,8.377883900416023
2805,8.601027451730232
2807,8.195562343622068
2808,8.888709524182016
2809,8.601027451730232
2810,9.29417463229018
2811,8.888709524182016
2812,8.195562343622068
2813,8.601027451730232
2814,8.888709524182016
2815,8.888709524182016
2816,8.601027451730232
2817,8.377883900416023
2818,8.888709524182016
2819,8.601027451730232
282,9.29417463229018
2820,8.377883900416023
2823,8.601027451730232
2824,8.888709524182016
2825,8.888709524182016
2826,9.29417463229018
2827,8.888709524182016
2828,9.29417463229018
2829,8.041411663794811
2830,8.601027451730232
2831,8.888709524182016
2832,8.888709524182016
2833,9.29417463229018
2834,8.888709524182016
2835,8.601027451730232
2836,8.195562343622068
2837,8.377883900416023
2838,9.29417463229018
2839,8.601027451730232
2840,8.888709524182016
2841,9.29417463229018
2842,8.601027451730232
2843,9.29417463229018
2844,8.377883900416023
2846,8.601027451730232
2847,8.041411663794811
2848,9.29417463229018
2849,8.888709524182016
2850,8.601027451730232
2851,8.888709524182016
2853,8.377883900416023
2854,9.29417463229018
2855,8.601027451730232
2856,8.377883900416023
2857,8.377883900416023
2858,8.888709524182016
2859,8.377883900416023
2860,9.29417463229018
2861,9.29417463229018
2862,8.888709524182016
2863,8.888709524182016
2864,9.29417463229018
2865,8.041411663794811
2866,8.888709524182016
2867,8.601027451730232
2868,9.29417463229018
2869,8.888709524182016
287,9.29417463229018
2870,8.601027451730232
2871,8.377883900416023
2872,8.888709524182016
2873,8.377883900416023
2874,8.888709524182016
2875,8.888709524182016
2876,8.601027451730232
2877,8.888709524182016
2879,8.601027451730232
2880,8.888709524182016
2881,8.888709524182016
2882,8.888709524182016
2883,8.601027451730232
2884,9.29417463229018
2885,9.29417463229018
2886,8.888709524182016
2887,8.377883900416023
2888,8.888709524182016
2889,8.888709524182016
2890,8.377883900416023
2891,8.601027451730232
2892,9.29417463229018
2893,9.29417463229018
2894,8.601027451730232
2895,8.601027451730232
2896,8.377883900416023
2898,8.888709524182016
2899,9.29417463229018
290041,8.601027451730232
290042,8.888709524182016
290043,8.888709524182016
290044,8.601027451730232
290045,8.888709524182016
290046,8.195562343622068
290047,8.601027451730232
290048,8.888709524182016
290050,9.29417463229018
290051,9.29417463229018
290052,9.29417463229018
290053,8.377883900416023
290054,8.888709524182016
290056,8.601027451730232
290057,9.29417463229018
290058,8.888709524182016
290059,8.888709524182016
290062,8.601027451730232
290063,9.29417463229018
290064,8.888709524182016
290065,8.888709524182016
290066,9.29417463229018
290067,8.888709524182016
290068,8.888709524182016
290069,8.601027451730232
290070,8.888709524182016
290071,8.888709524182016
290072,8.888709524182016
290073,8.601027451730232
290074,8.888709524182016
290075,9.29417463229018
290077,9.29417463229018
290079,8.888709524182016
290080,9.29417463229018
290081,8.888709524182016
290082,8.888709524182016
290085,9.29417463229018
290086,8.041411663794811
290087,8.888709524182016
290089,8.888709524182016
290090,8.888709524182016
290091,8.888709524182016
290097,8.888709524182016
290098,9.29417463229018
2901,9.29417463229018
290100,8.888709524182016
290101,8.888709524182016
290102,8.377883900416023
290103,8.377883900416023
290104,8.888709524182016
290105,8.195562343622068
290106,8.601027451730232
290108,8.888709524182016
290109,9.29417463229018
290111,8.888709524182016
290112,9.29417463229018
290113,8.888709524182016
290114,8.888709524182016
290115,8.888709524182016
290116,8.601027451730232
290118,8.888709524182016
290119,9.29417463229018
290120,8.377883900416023
290121,8.888709524182016
290122,8.888709524182016
290123,8.601027451730232
290124,8.888709524182016
290125,8.888709524182016
290126,9.29417463229018
290127,9.29417463229018
290128,9.29417463229018
290130,8.888709524182016
290132,8.601027451730232
290133,9.29417463229018
290134,9.29417463229018
290135,8.888709524182016
290136,9.29417463229018
290138,8.377883900416023
290140,9.29417463229018
290142,9.29417463229018
290143,8.888709524182016
290144,9.29417463229018
290145,8.601027451730232
290146,8.601027451730232
290147,8.888709524182016
290148,8.888709524182016
290149,9.29417463229018
290150,8.601027451730232
290152,8.195562343622068
290153,9.29417463229018
290154,9.29417463229018
290155,8.888709524182016
290157,8.601027451730232
290158,9.29417463229018
290159,9.29417463229018
290160,8.888709524182016
290161,9.29417463229018
290162,8.377883900416023
290163,8.888709524182016
290164,9.29417463229018
290166,8.888709524182016
290167,9.29417463229018
290168,9.29417463229018
290169,8.888709524182016
290170,9.29417463229018
290171,9.29417463229018
290174,8.377883900416023
290175,8.601027451730232
290176,8.888709524182016
290177,9.29417463229018
290178,9.29417463229018
290179,8.601027451730232
290180,8.888709524182016
290181,8.601027451730232
290184,8.888709524182016
290185,8.888709524182016
290186,8.377883900416023
290187,9.29417463229018
290188,9.29417463229018
290189,8.601027451730232
290190,8.601027451730232
290191,9.29417463229018
290193,8.601027451730232
290194,8.888709524182016
290195,8.888709524182016
290197,8.601027451730232
290199,9.29417463229018
2902,8.601027451730232
290200,8.377883900416023
290201,8.377883900416023
290204,9.29417463229018
290205,9.29417463229018
290206,8.601027451730232
290207,9.29417463229018
290208,8.888709524182016
290210,9.29417463229018
290212,8.601027451730232
290213,8.377883900416023
290214,8.888709524182016
290215,8.601027451730232
290216,8.888709524182016
290217,9.29417463229018
290218,8.888709524182016
290219,8.377883900416023
290220,8.888709524182016
290221,9.29417463229018
290223,8.888709524182016
290224,9.29417463229018
290225,9.29417463229018
290226,8.601027451730232
290227,9.29417463229018
290228,9.29417463229018
290229,9.29417463229018
290230,8.601027451730232
290231,9.29417463229018
290232,9.29417463229018
290233,9.29417463229018
290234,8.888709524182016
290236,8.888709524182016
290237,8.888709524182016
290238,8.601027451730232
2903,8.041411663794811
2904,8.601027451730232
